                    ALT_RAD                                                
                                                   ALT_RAD2                
                     DIRECT        D_GLOBAL        U_GLOBAL          Zenith
   Year Mn Dy Hr Mi        DIFFUSE2            D_IR            U_IR        
   2004  9 13 11  5   -1.26   29.47   29.18  283.75   25.22  292.17  84.398
   2004  9 13 11  6   -1.32   28.93   28.61  283.77   24.81  292.18  84.367
   2004  9 13 11  7   -1.31   28.24   27.92  283.88   24.30  292.22  84.336
   2004  9 13 11  8   -1.32   27.57   27.26  283.92   23.79  292.28  84.306
   2004  9 13 11  9   -1.26   26.95   26.65  283.82   23.31  292.29  84.275
   2004  9 13 11 10   -1.17   26.48   26.22  283.56   22.95  292.32  84.244
   2004  9 13 11 11   -1.10   26.26   26.07  283.51   22.84  292.31  84.213
   2004  9 13 11 12   -1.06   26.56   26.37  283.43   23.08  292.28  84.183
   2004  9 13 11 13   -1.21   27.40   27.21  283.21   23.74  292.23  84.152
   2004  9 13 11 14   -1.20   28.49   28.37  283.14   24.62  292.44  84.121
   2004  9 13 11 15   -1.04   29.60   29.41  283.52   25.37  292.71  84.091
   2004  9 13 11 16   -0.80   30.32   30.10  284.06   25.66  293.18  84.060
   2004  9 13 11 17   -0.45   30.62   30.35  284.05   25.72  293.09  84.029
   2004  9 13 11 18   -0.23   30.63   30.28  284.34   25.77  292.99  83.999
   2004  9 13 11 19   -0.22   30.42   29.95  284.74   25.54  293.28  83.968
   2004  9 13 11 20    0.02   29.96   29.50  285.16   25.12  293.48  83.938
   2004  9 13 11 21    0.42   29.43   29.00  285.42   24.68  293.62  83.908
   2004  9 13 11 22    0.71   28.99   28.56  285.61   24.29  293.75  83.877
   2004  9 13 11 23    0.87   28.63   28.20  285.83   24.00  293.86  83.847
   2004  9 13 11 24    1.09   28.30   27.95  286.04   23.81  294.20  83.817
   2004  9 13 11 25    1.37   28.08   27.77  286.15   23.66  294.36  83.786
   2004  9 13 11 26    1.62   27.99   27.68  286.39   23.64  294.42  83.756
   2004  9 13 11 27    1.85   27.90   27.59  286.08   23.63  294.47  83.726
   2004  9 13 11 28    1.84   27.86   27.50  285.84   23.61  294.59  83.696
   2004  9 13 11 29    1.83   27.75   27.39  285.56   23.56  294.66  83.666
   2004  9 13 11 30    1.87   27.47   27.09  285.34   23.36  294.70  83.636
   2004  9 13 11 31    1.99   27.05   26.68  285.22   23.12  294.63  83.606
   2004  9 13 11 32    2.11   26.64   26.31  285.10   22.89  294.56  83.576
   2004  9 13 11 33    2.11   26.37   26.06  285.09   22.73  294.78  83.546
   2004  9 13 11 34    2.09   26.34   26.06  284.90   22.74  294.92  83.516
   2004  9 13 11 35    2.04   26.39   26.14  284.62   22.83  294.78  83.486
   2004  9 13 11 36    2.03   26.34   26.15  284.33   22.88  294.69  83.457
   2004  9 13 11 37    1.98   26.38   26.17  284.30   22.96  294.58  83.427
   2004  9 13 11 38    1.93   26.28   26.06  284.60   22.96  294.48  83.397
   2004  9 13 11 39    1.81   26.20   25.91  284.42   22.90  294.56  83.368
   2004  9 13 11 40    1.53   26.44   26.08  284.23   23.05  294.57  83.338
   2004  9 13 11 41    1.44   26.68   26.34  284.56   23.20  294.87  83.309
   2004  9 13 11 42    1.60   26.65   26.31  284.89   23.16  294.98  83.279
   2004  9 13 11 43    1.67   26.42   26.06  284.85   22.96  295.01  83.250
   2004  9 13 11 44    1.59   26.19   25.78  284.61   22.82  294.91  83.221
   2004  9 13 11 45    1.41   26.03   25.62  284.21   22.78  294.92  83.191
   2004  9 13 11 46    1.24   26.00   25.59  283.62   22.83  294.74  83.162
   2004  9 13 11 47    1.06   25.94   25.60  283.18   22.97  294.54  83.133
   2004  9 13 11 48    0.84   26.14   25.85  283.22   23.23  294.59  83.104
   2004  9 13 11 49    0.89   26.75   26.60  283.72   23.86  294.69  83.075
   2004  9 13 11 50    1.05   27.69   27.61  284.02   24.65  294.94  83.046
   2004  9 13 11 51    1.15   28.67   28.56  283.99   25.43  294.87  83.017
   2004  9 13 11 52    1.11   29.66   29.53  283.81   26.20  294.91  82.988
   2004  9 13 11 53    1.02   31.22   31.18  283.61   27.50  294.77  82.959
   2004  9 13 11 54    0.91   33.95   34.01  283.30   29.68  294.82  82.930
   2004  9 13 11 55    0.88   37.10   37.15  283.14   32.11  294.74  82.901
   2004  9 13 11 56    0.87   40.05   40.08  283.01   34.40  294.68  82.873
   2004  9 13 11 57    0.81   43.01   43.05  283.19   36.65  294.80  82.844
   2004  9 13 11 58    1.00   45.46   45.50  283.10   38.51  294.87  82.816
   2004  9 13 11 59    1.21   47.60   47.58  283.05   40.20  294.89  82.787
   2004  9 13 12  0    1.25   49.44   49.19  283.32   41.53  294.94  82.759
   2004  9 13 12  1    1.37   50.41   50.04  283.64   42.23  295.43  82.730
   2004  9 13 12  2    1.51   50.77   50.42  283.64   42.45  295.81  82.702
   2004  9 13 12  3    1.61   50.82   50.46  283.48   42.52  295.59  82.674
   2004  9 13 12  4    1.68   50.78   50.40  283.61   42.45  295.84  82.646
   2004  9 13 12  5    1.73   50.63   50.18  283.49   42.31  295.79  82.618
   2004  9 13 12  6    1.83   50.78   50.33  283.34   42.62  295.22  82.590
   2004  9 13 12  7    1.81   51.14   50.75  283.55   42.98  295.76  82.562
   2004  9 13 12  8    1.93   51.59   51.18  283.33   43.18  296.37  82.534
   2004  9 13 12  9    2.02   52.06   51.63  283.15   43.39  296.43  82.506
   2004  9 13 12 10    2.04   52.47   52.00  283.16   43.64  296.45  82.478
   2004  9 13 12 11    1.96   52.96   52.47  283.16   44.00  296.44  82.451
   2004  9 13 12 12    1.72   53.59   53.08  282.97   44.53  296.40  82.423
   2004  9 13 12 13    1.56   54.23   53.65  282.71   44.98  296.31  82.395
   2004  9 13 12 14    1.62   54.62   54.04  282.29   45.30  296.25  82.368
   2004  9 13 12 15    1.66   55.11   54.59  281.77   45.71  296.24  82.341
   2004  9 13 12 16    1.76   55.89   55.34  281.05   46.24  296.18  82.313
   2004  9 13 12 17    1.91   56.81   56.26  280.23   46.89  296.07  82.286
   2004  9 13 12 18    1.85   58.04   57.62  279.44   47.84  295.89  82.259
   2004  9 13 12 19    1.76   59.72   59.43  278.86   49.12  295.81  82.232
   2004  9 13 12 20    1.58   61.57   61.27  278.49   50.48  295.67  82.205
   2004  9 13 12 21    1.57   63.33   62.89  278.22   51.69  295.74  82.178
   2004  9 13 12 22    1.51   64.85   64.48  278.06   52.86  295.95  82.151
   2004  9 13 12 23    1.22   66.46   66.10  278.01   54.14  296.02  82.124
   2004  9 13 12 24    1.02   67.67   67.20  278.60   55.05  296.29  82.097
   2004  9 13 12 25    0.98   68.37   67.82  280.48   55.69  296.41  82.071
   2004  9 13 12 26    0.81   67.53   66.81  282.49   55.19  296.90  82.044
   2004  9 13 12 27    1.08   66.58   66.08  282.49   54.63  297.01  82.018
   2004  9 13 12 28    1.10   67.10   66.87  283.08   55.29  297.01  81.991
   2004  9 13 12 29    0.65   67.72   67.52  284.66   56.05  297.16  81.965
   2004  9 13 12 30    0.44   68.36   68.19  285.97   56.84  297.34  81.938
   2004  9 13 12 31    0.46   68.94   68.71  287.07   57.51  297.58  81.912
   2004  9 13 12 32    0.62   68.68   68.28  287.97   57.46  297.84  81.886
   2004  9 13 12 33    0.58   68.12   67.81  287.99   57.28  297.84  81.860
   2004  9 13 12 34    0.23   68.49   68.38  287.79   57.78  297.80  81.834
   2004  9 13 12 35    0.13   69.67   69.57  287.06   58.77  297.32  81.808
   2004  9 13 12 36   -0.13   71.05   70.61  286.83   59.61  297.00  81.783
   2004  9 13 12 37    0.07   71.73   70.99  286.71   59.88  297.22  81.757
   2004  9 13 12 38    0.55   70.77   69.89  286.99   59.10  297.34  81.731
   2004  9 13 12 39    1.16   69.25   68.40  286.70   57.91  297.32  81.706
   2004  9 13 12 40    1.61   68.64   67.91  285.94   57.35  296.77  81.680
   2004  9 13 12 41    1.41   68.51   67.91  285.00   57.26  296.64  81.655
   2004  9 13 12 42    0.28   68.19   67.62  285.13   57.15  296.59  81.630
   2004  9 13 12 43   -0.49   67.68   67.02  285.35   56.63  296.64  81.605
   2004  9 13 12 44   -1.01   66.78   66.06  284.64   55.80  296.73  81.580
   2004  9 13 12 45   -1.58   65.19   64.62  281.77   54.41  296.59  81.555
   2004  9 13 12 46   -1.48   66.18   65.80  279.78   54.94  296.46  81.530
   2004  9 13 12 47   -1.22   66.27   65.57  279.81   54.75  296.39  81.505
   2004  9 13 12 48   -1.23   65.10   64.33  281.96   53.94  296.60  81.480
   2004  9 13 12 49   -0.40   61.91   61.19  284.17   51.73  296.98  81.455
   2004  9 13 12 50   -0.82   57.98   57.28  285.38   48.82  297.18  81.431
   2004  9 13 12 51   -1.21   55.09   54.74  284.50   46.75  297.29  81.406
   2004  9 13 12 52   -1.17   55.95   56.01  285.11   47.79  297.36  81.382
   2004  9 13 12 53   -1.18   54.70   54.27  286.60   46.57  297.58  81.358
   2004  9 13 12 54   -1.13   51.51   50.88  284.31   43.94  297.51  81.334
   2004  9 13 12 55   -1.06   46.50   45.67  276.11   39.94  297.07  81.309
   2004  9 13 12 56   -1.04   43.52   43.09  273.58   37.95  296.42  81.285
   2004  9 13 12 57   -1.01   43.68   43.54  277.91   38.44  296.33  81.262
   2004  9 13 12 58   -0.93   45.12   45.15  281.38   39.84  296.60  81.238
   2004  9 13 12 59   -0.72   46.33   46.28  280.94   40.68  297.21  81.214
   2004  9 13 13  0   -0.42   46.31   46.22  275.34   40.45  297.25  81.190
   2004  9 13 13  1   -0.13   46.65   46.63  270.44   40.58  297.03  81.167
   2004  9 13 13  2    0.12   47.72   47.80  266.54   41.34  296.45  81.143
   2004  9 13 13  3    0.20   50.93   51.29  265.70   44.12  296.00  81.120
   2004  9 13 13  4    0.27   55.37   55.83  266.34   47.73  295.95  81.097
   2004  9 13 13  5    0.14   59.85   60.40  263.32   51.10  295.90  81.074
   2004  9 13 13  6    0.00   64.81   65.36  259.43   54.64  295.50  81.051
   2004  9 13 13  7    0.05   69.45   70.06  254.15   58.02  294.93  81.028
   2004  9 13 13  8    1.14   74.31   75.07  246.52   61.89  294.27  81.005
   2004  9 13 13  9   10.74   76.97   79.13  238.30   65.29  293.84  80.982
   2004  9 13 13 10   50.90   82.63   91.78  233.28   74.47  292.89  80.960
   2004  9 13 13 11  206.55   86.98  120.61  231.05  106.14  293.16  80.937
   2004  9 13 13 12  180.96   85.17  113.65  229.89   97.45  293.10  80.915
   2004  9 13 13 13   23.91   83.89   88.11  229.29   72.17  292.22  80.892
   2004  9 13 13 14   24.51   87.84   92.28  229.91   75.53  291.76  80.870
   2004  9 13 13 15   18.90   93.83 -999.00  232.04   78.73  291.39  80.848
   2004  9 13 13 16  231.26   97.51 -999.00  234.21  112.02  291.77  80.826
   2004  9 13 13 17  526.78   97.63 -999.00  236.31  141.27  292.61  80.804
   2004  9 13 13 18  533.33   93.96 -999.00  237.92  133.11  292.80  80.782
   2004  9 13 13 19  642.86   90.87 -999.00  239.28  156.46  293.66  80.760
   2004  9 13 13 20  645.82   90.46 -999.00  241.14  156.46  294.20  80.739
   2004  9 13 13 21  524.66   91.16 -999.00  242.23  155.36  294.29  80.717
   2004  9 13 13 22  231.32   80.76 -999.00  247.48  114.51  293.54  80.696
   2004  9 13 13 23  377.27   83.48 -999.00  238.35  118.78  292.38  80.674
   2004  9 13 13 24   72.10   76.57 -999.00  233.81   70.81  290.59  80.653
   2004  9 13 13 25   24.61   69.28 -999.00  228.95   58.84  288.74  80.632
   2004  9 13 13 26   13.42   63.02 -999.00  224.42   53.95  287.18  80.611
   2004  9 13 13 27    8.60   59.23 -999.00  220.83   51.43  286.02  80.590
   2004  9 13 13 28   17.99   58.13 -999.00  219.18   52.44  285.06  80.570
   2004  9 13 13 29   48.94   59.71 -999.00  221.19   58.38  284.61  80.549
   2004  9 13 13 30  149.56   61.16 -999.00  223.39   73.85  284.81  80.528
   2004  9 13 13 31  144.33   60.13 -999.00  221.98   74.13  284.69  80.508
   2004  9 13 13 32  407.24   59.04 -999.00  218.99  112.25  285.37  80.488
   2004  9 13 13 33  602.85   58.18 -999.00  217.41  129.76  285.99  80.467
   2004  9 13 13 34  367.43   56.69 -999.00  217.69   90.89  285.54  80.447
   2004  9 13 13 35  317.51   57.21 -999.00  218.86   89.58  285.02  80.427
   2004  9 13 13 36  398.71   61.29  128.76  219.92  109.38  285.92  80.407
   2004  9 13 13 37  384.61   64.55  130.12  220.58  107.15  286.26  80.388
   2004  9 13 13 38  175.29   68.45   98.59  221.60   85.91  285.90  80.368
   2004  9 13 13 39  124.92   69.46   90.37  222.08   71.12  285.28  80.349
   2004  9 13 13 40   51.56   69.11   77.18  220.93   65.19  284.60  80.329
   2004  9 13 13 41   39.06   68.08   74.08  219.88   62.46  283.85  80.310
   2004  9 13 13 42  123.78   68.00   88.24  219.74   70.32  283.45  80.291
   2004  9 13 13 43   29.97   64.63   68.29  218.80   57.77  282.69  80.271
   2004  9 13 13 44  129.43   59.56   80.54  217.27   66.25  282.79  80.253
   2004  9 13 13 45  187.43   58.10   89.97  216.49   73.97  283.11  80.234
   2004  9 13 13 46  393.97   62.91  131.20  218.18  108.57  284.49  80.215
   2004  9 13 13 47  530.91   69.40  161.60  220.41  129.40  285.79  80.196
   2004  9 13 13 48  656.60   75.22  189.32  222.11  151.33  287.20  80.178
   2004  9 13 13 49  618.55   78.86  186.28  223.46  146.81  287.91  80.159
   2004  9 13 13 50  634.81   80.78  191.34  224.01  152.90  288.38  80.141
   2004  9 13 13 51  642.30   81.83  193.26  223.43  153.98  289.24  80.123
   2004  9 13 13 52  589.05   78.27  180.61  221.12  145.47  289.83  80.105
   2004  9 13 13 53  653.18   77.63  191.69  219.84  152.94  290.66  80.087
   2004  9 13 13 54  669.72   83.30  201.01  221.16  159.80  291.09  80.069
   2004  9 13 13 55  434.43   89.64  166.14  223.87  124.45  291.25  80.052
   2004  9 13 13 56  488.63   98.46  185.05  228.96  142.75  291.75  80.034
   2004  9 13 13 57  669.13  109.06  226.86  235.96  178.06  293.34  80.017
   2004  9 13 13 58  352.01  114.59  176.65  240.75  145.48  293.99  79.999
   2004  9 13 13 59   45.88  115.26  123.30  241.35   98.69  293.26  79.982
   2004  9 13 14  0   30.90  113.96  118.51  239.65   94.75  292.85  79.965
   2004  9 13 14  1   83.55  113.88  127.64  238.03  104.70  292.91  79.948
   2004  9 13 14  2  101.41  112.96  130.16  240.27  100.01  293.29  79.931
   2004  9 13 14  3  311.64  115.88  170.73  244.50  124.20  293.97  79.914
   2004  9 13 14  4   52.25  121.73  131.23  248.72  105.02  294.21  79.898
   2004  9 13 14  5   34.11  127.45  133.80  251.43  107.82  294.29  79.881
   2004  9 13 14  6  544.85  131.59  228.25  252.65  178.18  295.72  79.865
   2004  9 13 14  7  666.27  134.46  252.89  253.97  197.87  297.48  79.849
   2004  9 13 14  8  669.17  136.14  254.86  255.00  199.22  298.49  79.833
   2004  9 13 14  9  667.94  131.88  249.69  253.41  195.16  298.99  79.817
   2004  9 13 14 10  668.75  128.31  246.72  251.13  192.89  298.94  79.801
   2004  9 13 14 11  671.18  126.96  246.47  250.88  192.98  298.84  79.785
   2004  9 13 14 12  671.24  124.68  244.06  251.82  190.87  298.76  79.770
   2004  9 13 14 13  669.73  120.49  239.23  251.74  186.75  298.93  79.754
   2004  9 13 14 14  667.62  116.43  235.45  249.96  184.09  298.87  79.739
   2004  9 13 14 15  667.47  117.18  237.28  249.68  185.89  298.72  79.724
   2004  9 13 14 16  626.91  116.61  228.79  250.79  180.73  298.56  79.709
   2004  9 13 14 17  431.90  109.38  186.28  249.11  158.16  297.75  79.694
   2004  9 13 14 18  459.76   99.35  180.51  244.65  148.23  297.19  79.679
   2004  9 13 14 19  349.25   90.01  150.93  239.62  119.40  295.38  79.664
   2004  9 13 14 20  486.24   87.54  174.37  236.60  148.90  295.25  79.649
   2004  9 13 14 21  127.98   87.87  109.52  236.00   92.77  293.74  79.635
   2004  9 13 14 22    7.00   88.68   89.05  238.55   73.23  292.15  79.621
   2004  9 13 14 23    6.85   91.42   91.30  241.43   74.64  291.86  79.606
   2004  9 13 14 24    1.28   91.60   90.97  243.27   74.45  291.83  79.592
   2004  9 13 14 25   -0.26   95.59   95.48  244.39   77.58  291.75  79.578
   2004  9 13 14 26    1.05   99.99   99.82  244.63   80.74  291.39  79.565
   2004  9 13 14 27    2.19   98.84   98.56  243.51   80.11  291.13  79.551
   2004  9 13 14 28   -1.54  101.17  101.58  243.66   81.77  290.79  79.537
   2004  9 13 14 29   -0.96  112.35  113.81  247.78   90.78  291.01  79.524
   2004  9 13 14 30    2.46  121.29  122.85  249.91   97.75  291.43  79.511
   2004  9 13 14 31    2.78  119.69  119.58  247.84   95.57  291.66  79.498
   2004  9 13 14 32   10.71  107.98  108.40  244.27   88.61  291.56  79.484
   2004  9 13 14 33    1.56   95.84   94.99  241.08   78.08  291.14  79.472
   2004  9 13 14 34    4.19   91.24   92.08  238.04   76.01  290.91  79.459
   2004  9 13 14 35    7.22   92.94   94.88  237.60   78.06  290.96  79.446
   2004  9 13 14 36    6.72   91.88   92.92  234.06   76.62  290.73  79.434
   2004  9 13 14 37   40.75   90.32   97.57  231.52   82.92  290.77  79.421
   2004  9 13 14 38   51.18   87.89   96.74  230.13   82.96  291.37  79.409
   2004  9 13 14 39    8.68   84.30   85.69  228.68   71.93  291.16  79.397
   2004  9 13 14 40   22.22   85.16   89.29  228.93   74.82  291.22  79.385
   2004  9 13 14 41   31.44   86.78   92.29  229.09   76.99  291.59  79.373
   2004  9 13 14 42   77.14   87.00  100.81  229.54   81.16  291.64  79.362
   2004  9 13 14 43  105.01   87.89  107.27  229.95   87.40  291.85  79.350
   2004  9 13 14 44  181.96   90.76  124.25  231.15  100.35  292.82  79.339
   2004  9 13 14 45  192.66   90.50  126.17  231.48   98.01  292.72  79.327
   2004  9 13 14 46  249.45   93.14  139.95  232.64  106.96  293.33  79.316
   2004  9 13 14 47  218.68   96.96  138.12  232.49  114.31  293.42  79.305
   2004  9 13 14 48   76.19   96.60  110.50  232.89   91.80  293.22  79.294
   2004  9 13 14 49   49.90   90.78   99.64  234.17   82.88  292.91  79.283
   2004  9 13 14 50   60.82   88.71   99.86  236.03   81.81  292.82  79.273
   2004  9 13 14 51   53.01   89.77  100.02  237.56   83.07  292.85  79.262
   2004  9 13 14 52   19.95   89.45   93.42  241.36   78.86  292.95  79.252
   2004  9 13 14 53   14.23   89.84   92.65  244.40   77.81  293.19  79.242
   2004  9 13 14 54   22.09   91.07   95.56  246.06   80.58  293.34  79.232
   2004  9 13 14 55   22.07   89.83   93.99  249.12   78.92  293.41  79.222
   2004  9 13 14 56   10.91   91.40   93.15  250.91   78.16  293.64  79.212
   2004  9 13 14 57    3.87   92.64   93.11  252.98   77.99  293.74  79.202
   2004  9 13 14 58   11.35   94.89   96.56  256.21   80.55  293.90  79.193
   2004  9 13 14 59   71.07   96.08  109.06  258.90   87.57  294.16  79.183
   2004  9 13 15  0   16.42   97.26  100.20  260.48   83.75  294.19  79.174
   2004  9 13 15  1    7.37   94.34   95.67  261.89   80.82  294.12  79.165
   2004  9 13 15  2    5.07   92.93   94.25  264.13   79.88  294.23  79.156
   2004  9 13 15  3    8.70   95.23   97.38  266.02   82.09  294.74  79.147
   2004  9 13 15  4   11.34   96.55   99.19  266.15   83.72  294.93  79.139
   2004  9 13 15  5    4.74   97.78   99.30  266.49   83.75  294.96  79.130
   2004  9 13 15  6    2.47  100.52  101.62  267.62   85.44  295.47  79.122
   2004  9 13 15  7    2.84  101.30  102.33  267.83   86.16  295.93  79.113
   2004  9 13 15  8    4.11  103.86  105.50  267.76   88.61  295.87  79.105
   2004  9 13 15  9    6.60  106.96  108.93  267.42   91.32  296.05  79.097
   2004  9 13 15 10    5.46  105.25  106.14  265.45   89.16  295.87  79.089
   2004  9 13 15 11    6.46  104.56  106.16  263.32   89.08  295.62  79.082
   2004  9 13 15 12   13.10  107.18  110.52  263.74   92.55  295.68  79.074
